29.6575 2.67 18.2235 26.83 26.61 33.65 74.99 41.28 63.0093 0.4905 65.53 43.995 14.0627
29.6625 2.76 18.1775 27.12 26.665 33.7 75.4 41.6 65.2743 0.5028 66.96 44.245 14.5573
29.89 2.85 18.2375 26.69 26.305 33.6 75.63 41.84 64.1014 0.504 66.96 44.35 14.57
29.985 3.31 18.6945 27.26 26.4915 33.94 75.615 42.45 64.13 0.5121 67.95 44.82 14.7327
29.7325 3.03 18.714 27.24 26.6938 33.295 74.47 42.41 63.48 0.51 66.35 44.5 14.4907
29.93 3.04 18.528 27.12 26.464 32.93 74.44 42.36 63.295 0.5095 67.11 44.41 14.4987
30.505 3.04 18.6498 27.49 27.008 33.7 75.19 42.6 64.85 0.5238 70.26 45.59 14.4193
31.22 3.07 18.757 26.93 26.9 33.55 76.51 42.38 64.9843 0.5202 70.21 45.395 14.1867
31.615 3.12 18.8585 29.46 27.3005 34.125 76.23 43.09 65.2471 0.5575 70.39 45.9125 13.5253
31.77 3.15 19.0915 29.43 27.558 34.36 75.74 43.87 66.5857 0.5577 70.88 45.79 13.5847
31.9575 3.11 18.7715 29.31 27.2505 34.735 75.6 43.58 67.1371 0.5594 70.8 46.015 13.6233
32.1788 3.08 18.6685 29.49 27.1325 34.265 76.71 43.53 67.8657 0.553 70.54 46.5 13.6307
32.1125 3.055 18.9498 29.31 27.3225 34.21 79.42 43.5 67.8 0.5544 70.98 46.585 14.1137
32.3738 3.06 19.183 29.61 27.09 34.41 79.895 43.855 68.3143 0.5584 71.52 46.755 14.474
33.25 3.06 19.007 29.63 26.75 33.76 78.84 44.15 67.4057 0.554 70.94 46.79 13.8223
33.0425 3.11 18.9295 29.63 26.9325 34.41 78.45 44.09 67.84 0.5577 71.37 46.725 13.6073
32.1975 3.1 19.2685 29.49 27.3665 33.945 79.56 43.99 68.3328 0.5535 71.68 47.13 13.584
32.6037 3.08 19.24 29.91 27.9645 33.65 80.41 44.055 69.0043 0.555 72.01 47.275 13.8127
32.115 3.11 19.008 29.51 28.1315 33.25 78.97 43.85 67.8443 0.5515 72.51 46.7425 13.556
32.2725 3.21 19.2828 30.19 28.751 34.06 79.75 43.88 68.6071 0.5649 72.655 47.1125 13.155
32.34 3.14 19.2305 29.54 28.9398 34.095 79.6 43.28 67.8157 0.5545 71.405 47.0 13.304
32.135 3.05 19.136 29.33 28.9165 34.12 80.895 43.055 67.11 0.5607 70.845 46.53 13.4957
31.6025 2.98 19.3915 29.3 29.0717 33.73 81.21 43.11 66.8071 0.5715 70.93 46.815 13.3753
31.65 2.92 19.0045 28.925 28.645 33.19 80.005 42.36 64.8743 0.5638 71.505 46.1075 12.9253
31.785 2.93 18.928 29.36 28.705 32.72 79.44 42.85 63.6614 0.5653 72.705 46.52 12.7253
31.1275 2.92 18.4755 28.66 27.9925 31.7 77.55 42.03 62.1514 0.5749 71.885 46.09 12.688
30.56 2.84 18.3185 28.26 27.7845 32.33 77.57 41.98 62.8843 0.572 70.27 45.71 12.916
31.1125 2.76 18.712 28.24 28.0585 30.8 78.93 41.02 64.0457 0.5668 69.37 46.69 12.738
30.8975 2.75 18.529 27.94 27.65 30.93 78.05 41.38 62.6286 0.5675 68.64 46.645 12.5787
31.2375 2.76 18.6675 28.3 28.082 30.83 78.07 41.56 60.2814 0.5743 70.0 47.0225 13.0467
31.76 2.77 18.596 28.15 27.8805 30.59 79.365 41.695 59.7886 0.5813 69.815 47.1925 12.982
32.1175 2.75 18.7568 28.15 28.308 30.89 80.91 42.5 60.4457 0.5718 70.23 47.92 13.3807
31.8738 2.74 18.662 28.26 28.1835 30.74 82.75 42.285 60.7443 0.5804 69.83 48.88 13.0433
31.475 2.8 18.9245 28.44 28.2475 31.31 83.8 42.88 61.185 0.5867 70.04 48.73 13.2053
31.8025 2.84 18.7555 28.405 28.2685 31.2 84.43 42.855 60.7143 0.5678 70.065 48.685 13.3087
31.6725 2.79 18.7045 28.0 28.877 30.79 85.31 42.9 62.6114 0.56 68.975 48.9575 13.448
30.845 2.63 18.548 27.46 28.35 29.89 82.92 41.46 60.25 0.526 67.21 47.885 12.9533
31.06 2.65 18.3675 27.09 28.182 30.08 83.01 41.21 59.7514 0.5241 67.155 47.54 12.6937
30.8125 2.72 18.528 27.13 27.8775 32.0 83.3 40.97 59.2528 0.5345 67.025 47.535 12.3333
31.5925 2.7 18.7295 27.65 28.0568 31.46 83.195 40.96 60.3671 0.5367 68.88 47.99 12.7047
31.1075 2.68 18.605 27.525 27.735 31.27 82.215 40.655 59.5271 0.5231 69.34 47.35 12.5847
31.0625 2.69 18.5128 27.25 27.4745 30.81 81.665 40.72 59.0171 0.5253 69.43 46.51 12.506
31.33 2.69 18.6125 27.13 27.0655 30.81 81.555 40.29 59.1543 0.5265 67.97 47.195 12.7333
31.8375 2.7 18.852 27.22 27.1975 31.04 82.44 41.545 60.33 0.5416 67.76 47.26 13.54
31.5025 2.7 18.7205 27.39 27.243 31.26 82.32 41.53 60.4943 0.5465 67.315 47.035 13.55
31.4 2.71 19.06 27.55 27.442 31.31 82.275 41.42 63.05 0.5505 67.26 47.615 13.8447
31.64 2.72 19.177 27.625 27.401 31.24 82.17 41.48 62.7857 0.5631 68.81 47.96 14.006
31.775 2.76 19.1325 28.04 27.427 31.93 82.04 41.72 64.9386 0.569 69.16 48.17 14.06
31.7125 2.78 19.118 27.98 27.432 31.73 83.01 41.76 67.8114 0.5638 68.73 48.5 13.9853
31.575 2.67 19.2555 27.81 26.989 31.49 83.515 41.65 68.3871 0.559 68.97 48.3 13.8307
31.695 2.7 19.1725 28.25 27.052 32.83 82.705 42.255 67.9228 0.5657 68.46 48.14 13.8553
31.5425 2.87 19.302 28.6 27.176 32.87 82.31 42.16 80.2928 0.5623 67.91 48.245 13.78
31.1875 2.575 18.778 27.915 26.637 32.47 80.775 41.615 81.65 0.555 67.115 47.62 13.786
31.9 2.49 19.4755 28.48 27.2265 32.73 83.09 42.905 81.0557 0.5523 68.64 47.97 13.6847
31.7275 2.35 19.559 28.69 27.1462 32.43 83.62 42.635 80.0628 0.5514 68.57 48.37 13.9607
32.155 2.28 19.49 28.62 27.459 32.7 84.63 42.985 79.6685 0.5577 68.94 48.335 14.6293
32.4175 2.33 19.4995 28.675 27.873 32.35 82.41 43.34 79.8657 0.5555 68.34 49.43 14.5733
32.57 2.3 22.255 28.82 28.683 32.08 81.53 47.87 79.7707 0.5508 68.24 51.84 14.5617
33.1625 2.34 21.928 28.89 28.306 32.5 81.91 48.03 80.8685 0.555 69.23 50.87 15.4367
32.64 2.31 21.4655 29.32 28.2185 33.02 80.68 49.155 80.4371 0.5576 69.65 50.61 15.3653
32.16 2.28 21.4685 29.05 28.0695 32.885 80.465 49.06 80.4071 0.5535 68.67 50.65 15.4967
31.2875 2.26 21.089 28.83 27.4385 32.55 78.77 48.64 79.5 0.5549 68.0 49.58 15.07
32.2375 2.31 21.1435 29.13 27.558 33.42 78.99 48.655 79.5757 0.5687 68.42 50.29 15.0687
32.175 2.31 21.152 29.17 27.642 33.43 78.81 48.24 79.2714 0.5653 69.055 50.445 15.3673
31.45 2.28 21.0595 28.89 27.1522 32.64 77.56 47.6 80.7928 0.5508 68.37 49.405 15.53
31.2525 2.29 20.955 28.97 26.754 32.22 78.1 46.28 80.0771 0.5525 67.81 48.93 15.362
31.315 2.32 21.344 28.805 27.102 32.245 78.425 46.7 80.7485 0.5623 68.43 49.35 15.7867
31.905 2.31 21.6845 29.23 27.4475 32.8 78.51 47.75 82.0857 0.5206 69.41 49.78 15.774
31.58 2.32 21.6425 29.21 27.289 32.69 78.01 47.37 84.2778 0.5158 69.05 49.5 15.966
31.4662 2.35 21.551 29.23 26.9365 32.25 77.46 47.35 83.3771 0.5207 68.785 49.71 16.316
31.5025 2.37 21.3435 29.35 26.9745 32.64 78.44 47.625 82.8728 0.5238 69.73 49.59 16.212
32.2375 2.33 21.614 29.05 27.46 32.97 81.37 48.72 83.8357 0.5323 70.52 50.555 16.2733
32.1925 2.32 21.3 29.55 27.3245 32.99 80.42 48.295 87.6071 0.5325 71.06 50.8 16.5893
32.5475 2.35 21.262 29.76 27.3335 33.41 80.88 48.01 88.2671 0.5318 70.42 51.18 16.5833
32.5175 2.28 21.0855 29.735 27.464 33.15 80.63 47.58 88.0685 0.526 69.62 51.42 16.476
32.515 2.32 21.193 29.62 27.6255 33.37 80.55 47.58 88.79 0.526 69.28 51.03 16.29
32.8475 2.28 21.5815 29.43 27.8405 33.55 80.48 47.42 89.0028 0.5222 70.09 51.33 16.3747
33.135 2.28 21.3815 29.26 27.726 33.45 80.54 46.9 88.8385 0.5215 69.51 51.48 16.5153
32.405 2.22 21.2735 28.95 27.3595 33.105 79.335 46.59 87.9928 0.5182 69.36 50.84 16.497
33.0112 2.28 21.571 29.31 27.7125 33.71 80.55 47.61 89.8571 0.546 71.02 51.59 16.4953
32.945 2.27 21.3285 29.35 27.709 34.01 80.145 47.45 89.5071 0.5535 70.6 51.81 16.7633
32.57 2.28 21.4615 29.31 27.266 34.46 79.19 46.86 89.1514 0.5533 69.68 51.96 16.72
32.6337 2.25 21.546 29.18 27.4605 33.905 80.29 47.23 89.0028 0.5595 69.415 52.22 16.63
32.49 2.3 21.5495 29.08 27.6975 33.27 80.445 46.92 89.13 0.5484 69.35 51.73 16.5567
32.53 2.28 21.8295 29.09 27.7645 32.73 82.44 46.85 88.8085 0.5425 69.86 52.12 16.5993
32.34 2.33 21.539 28.61 27.5845 32.31 82.05 46.36 89.3485 0.5523 68.9 51.72 16.3947
32.1625 2.33 21.3475 28.58 27.4765 31.84 82.14 46.14 90.46 0.5565 68.255 52.19 16.6093
31.95 2.31 21.175 28.275 27.174 31.3 80.67 45.73 89.6043 0.5438 67.275 51.53 17.086
31.855 2.29 21.274 28.24 27.108 31.25 80.67 45.65 92.45 0.5465 66.84 51.54 17.0667
32.22 2.32 21.5385 28.66 27.63 31.82 82.16 46.61 95.8714 0.5367 67.31 52.69 16.7133
32.1475 2.32 21.6485 28.86 27.502 31.85 81.83 46.44 95.0943 0.5425 67.6 52.49 16.7607
31.7925 2.31 21.496 28.54 27.3735 31.32 81.53 45.97 94.4185 0.5278 67.025 52.63 16.7127
31.73 2.32 21.1835 28.48 27.15 31.39 80.71 45.475 93.4314 0.5268 66.625 52.27 16.692
31.9 2.35 21.363 28.71 27.2435 31.635 81.06 45.83 95.2728 0.5333 66.46 52.965 16.8747
31.825 2.47 21.3905 28.93 27.33 31.95 81.79 45.97 94.2714 0.5395 66.55 53.24 17.3607
31.97 2.52 21.9695 29.21 27.809 32.38 82.905 46.72 94.7428 0.5485 67.36 54.11 17.4593
31.65 2.58 21.746 29.03 27.876 32.07 82.51 46.1 93.8714 0.5468 66.88 53.93 17.5007
31.9025 2.62 21.8145 28.94 27.984 32.26 84.74 46.23 96.4143 0.5444 67.365 53.9 17.3193
31.7575 2.61 22.2995 28.785 28.1695 32.085 87.88 45.91 97.3128 0.5305 66.98 54.115 17.8447
32.0275 2.62 22.042 28.51 27.9285 31.91 88.86 45.635 96.9443 0.5253 65.35 53.71 17.678
31.875 2.58 22.005 28.4 27.8975 31.99 87.98 45.65 94.8914 0.5293 65.26 54.07 17.9193
31.6875 2.47 21.905 28.28 27.653 31.02 88.01 45.26 93.0885 0.5185 64.67 54.62 17.806
31.1325 2.34 21.493 27.54 27.0625 30.39 85.8 44.37 92.2314 0.503 62.62 53.55 17.468
31.3562 2.4 21.7045 27.46 27.002 30.415 85.765 44.15 93.8485 0.5028 62.63 53.615 17.884
31.65 2.42 21.8695 27.35 27.165 30.18 86.91 44.445 93.6357 0.51 62.9 53.89 17.9433
31.61 2.53 21.8855 27.33 27.367 30.555 87.285 44.4 94.0443 0.5105 63.11 54.24 18.668
31.5 2.47 21.802 27.22 27.281 30.04 87.55 44.39 94.5714 0.5043 63.11 54.305 18.648
31.4225 2.09 21.836 27.36 27.5015 29.9 87.22 44.3 94.0914 0.4948 62.8 54.375 17.8587
30.6425 2.01 21.485 26.99 27.085 29.5 85.65 44.24 93.5071 0.4912 61.91 53.39 16.9973
30.0175 1.98 21.7195 26.91 27.2325 28.93 85.88 44.52 95.7271 0.4853 61.86 54.05 17.1947
30.82 1.96 22.1755 27.28 27.8055 29.17 87.95 44.61 97.2285 0.4938 62.73 54.57 17.2767
31.415 1.96 22.7785 27.79 28.5865 29.73 90.1 45.54 101.0871 0.497 63.43 55.7 17.4773
31.4025 2.05 23.2785 28.03 29.209 29.65 89.68 45.62 100.3714 0.4973 63.94 55.75 17.71
31.705 1.96 23.0595 28.11 29.198 29.69 89.76 45.76 98.13 0.4938 63.88 55.34 17.5427
32.1275 1.87 23.774 28.32 30.089 29.9 90.85 46.66 115.81 0.5048 64.55 55.74 17.7787
32.405 1.79 24.1505 28.18 34.981 29.47 94.97 46.62 114.77 0.5018 64.34 55.69 18.3107
33.0175 1.8 24.405 28.03 34.642 29.1 97.91 46.92 110.55 0.4925 63.79 56.21 18.8173
32.6875 1.8 24.4 27.84 34.7675 28.72 98.39 47.28 112.51 0.4948 65.14 56.2 17.7847
31.305 1.79 24.4135 27.53 34.755 28.605 97.04 45.54 111.5 0.4851 64.19 56.69 17.858
31.29 1.76 24.109 28.01 33.7365 28.595 95.44 46.11 110.1 0.4912 61.78 56.56 17.8133
31.125 1.67 26.471 28.4 32.7385 28.06 96.95 45.94 109.34 0.4855 61.64 57.29 17.694
30.6925 1.62 26.5705 28.21 32.9135 28.35 94.17 45.35 106.43 0.4828 61.98 56.98 16.8673
30.845 1.77 26.3015 28.21 32.983 28.96 95.29 45.34 106.9 0.4933 63.1 57.14 17.6547
30.7475 1.96 26.45 28.4 33.0715 29.01 96.99 46.29 107.08 0.4992 63.17 57.51 17.588
30.5925 1.93 26.838 28.3 33.228 28.91 95.21 46.88 111.56 0.5005 64.41 58.06 17.786
30.325 1.93 26.8075 28.42 32.875 28.95 94.01 46.7 114.31 0.4988 64.39 57.93 17.7433
29.61 2.2 26.7515 28.36 33.236 29.05 94.14 46.81 112.56 0.5072 64.43 58.19 17.3327
28.66 2.13 26.595 28.03 33.064 29.13 94.06 47.54 121.15 0.5093 63.45 58.7 17.752
28.85 2.16 26.8505 28.27 33.6645 29.12 96.44 47.58 123.71 0.5145 63.88 59.01 18.0087
28.7825 2.11 26.473 28.21 33.5075 29.01 95.12 46.62 126.45 0.5112 62.84 57.23 16.4087
28.88 2.09 26.131 28.15 33.2195 28.88 94.3 46.74 123.52 0.5745 63.02 57.2 16.1673
29.93 1.93 26.2 28.59 33.157 29.64 94.15 47.33 123.03 0.5945 63.15 56.27 16.076
28.3725 1.9 26.373 28.02 34.515 28.97 93.62 46.41 122.74 0.5915 62.55 56.35 15.8247
28.81 1.9 26.2955 27.9 34.5735 29.46 94.19 46.74 120.51 0.593 62.58 56.38 15.878
28.7875 1.79 26.483 28.7 34.3255 28.87 93.43 46.73 123.73 0.588 62.03 56.85 16.1673
28.99 1.84 26.576 29.03 34.4685 29.02 94.42 47.0 123.39 0.5885 61.91 57.1 16.21
29.29 1.8 26.761 28.825 34.7055 29.08 93.93 47.32 125.36 0.5847 62.07 57.74 16.9993
29.125 1.8 26.751 28.25 34.4365 28.91 95.17 47.27 124.05 0.577 61.32 57.83 17.3813
28.7525 1.8 26.646 27.8 34.702 28.36 95.31 46.61 122.06 0.5747 61.18 57.59 17.0167
28.1625 1.7 25.789 27.04 33.974 27.53 90.56 45.66 112.49 0.554 60.15 55.81 16.1453
26.44 1.78 24.7235 26.47 32.2015 26.56 86.06 43.07 103.96 0.5367 57.61 52.84 15.3847
25.78 1.75 23.1685 25.19 30.9055 26.25 82.09 41.68 96.88 0.5178 55.28 50.34 14.5913
25.935 1.66 23.3185 24.62 30.6235 25.87 83.0 40.47 101.52 0.507 53.88 51.09 14.6687
27.4225 1.72 25.0385 25.68 32.987 27.3 87.19 42.71 110.13 0.5453 56.66 53.96 14.9893
28.23 1.78 25.9185 26.17 33.398 27.72 89.73 43.9 117.66 0.5657 57.36 55.95 16.1993
28.3225 1.85 25.9005 26.0 32.9845 28.42 91.01 43.93 117.63 0.5683 57.45 55.63 16.5653
28.19 1.81 25.6445 25.88 32.391 28.54 89.43 43.52 115.03 0.562 56.58 54.71 16.604
26.93 1.71 24.827 25.12 31.478 27.82 87.23 41.82 105.79 0.539 55.02 53.5 15.9087
28.085 1.77 25.5275 25.65 32.2455 28.6 89.89 43.36 105.44 0.5553 55.86 55.26 16.5127
27.5925 1.79 25.236 25.9 31.8525 29.08 88.15 43.5 101.06 0.5567 55.55 54.69 16.3713
27.3175 1.82 24.95 25.52 31.448 28.52 88.26 42.61 98.79 0.5438 54.29 54.28 16.1287
28.0775 1.88 25.877 26.3 32.194 29.5 89.53 43.89 94.95 0.567 55.2 55.21 16.5447
27.5375 1.85 25.8445 25.94 32.1705 29.24 90.44 43.07 99.18 0.5558 54.32 54.69 16.594
28.1425 1.84 26.112 26.26 32.554 29.27 91.98 43.29 99.48 0.5645 55.33 55.37 16.5653
28.5525 2.01 26.472 26.02 32.765 29.47 92.05 43.48 97.51 0.5663 54.66 56.53 16.6827
28.8275 1.82 26.069 25.7 32.6235 29.39 92.31 43.04 95.69 0.5673 54.31 56.29 16.8793
29.07 1.86 26.1185 25.98 33.2535 29.73 92.9 43.98 99.16 0.5735 54.87 56.91 16.9047
29.1025 1.89 26.3695 26.07 33.276 29.77 93.45 44.3 104.08 0.5775 55.2 57.26 17.4833
28.48 1.89 26.9435 25.88 33.5835 29.71 94.34 44.25 104.21 0.5827 54.98 57.28 17.4713
28.3625 1.87 27.013 25.54 33.046 29.02 94.4 43.48 102.62 0.5823 54.45 56.84 17.3747
28.8025 1.81 27.4195 25.54 33.349 29.16 95.55 44.11 100.3 0.5883 54.39 57.54 17.6133
28.35 1.73 26.92 25.14 32.66 28.67 92.96 43.9 98.47 0.5723 53.94 57.12 17.396
28.58 1.7 26.8035 25.28 32.6645 28.74 93.97 43.87 98.07 0.575 53.56 57.79 17.404
28.75 1.72 26.6875 25.41 32.7455 28.48 94.41 43.91 103.76 0.586 53.27 58.37 17.5413
28.6775 1.71 26.2125 26.025 32.0075 28.81 92.77 43.94 102.24 0.5903 53.22 57.99 17.1273
28.11 1.66 25.203 25.66 31.2125 28.76 89.21 43.29 99.47 0.5825 52.54 55.77 16.562
27.265 1.67 24.8035 25.64 31.1305 29.24 86.67 43.44 98.35 0.5928 52.43 55.72 16.4433
27.575 1.72 25.5945 26.25 31.9185 30.14 89.9 44.26 103.26 0.6162 53.73 56.84 16.56
27.395 1.74 26.036 25.73 32.1 30.0 90.95 44.61 105.98 0.6043 53.18 57.48 15.992
27.595 1.83 26.627 25.76 32.8495 30.51 92.07 45.57 106.11 0.62 55.07 58.08 16.5047
27.695 1.8 27.184 26.85 33.584 31.21 94.01 46.63 111.25 0.6355 56.23 59.04 16.41
27.8275 1.83 26.874 27.23 33.582 31.74 92.8 46.75 108.33 0.6438 56.32 58.69 16.0973
27.695 1.86 27.097 27.54 33.5 32.315 92.4 46.8 108.1 0.6505 56.61 58.78 15.464
27.375 1.93 26.658 27.91 33.35 32.52 92.47 47.45 114.93 0.6543 57.66 59.46 15.1147
28.03 1.96 26.99 27.91 33.562 32.14 93.24 47.11 113.33 0.6518 57.78 60.07 14.7127
27.9 1.87 27.5095 27.96 33.8215 32.21 94.26 47.0 113.45 0.6588 57.79 60.54 14.372
27.9475 1.92 27.445 27.85 34.1585 32.04 94.12 46.89 109.73 0.66 57.51 60.16 14.6167
27.5525 1.95 27.2415 27.82 34.0205 32.8 94.07 46.68 110.23 0.684 58.63 58.82 14.4587
27.965 1.97 28.122 28.15 34.651 32.75 95.96 47.01 101.09 0.6858 59.26 59.69 14.754
27.76 1.94 28.538 28.25 34.766 33.04 97.54 47.51 98.99 0.6965 59.91 59.93 15.134
27.9325 2.01 28.6575 28.25 34.9975 33.59 98.47 47.62 101.69 0.6953 59.1 60.97 15.2067
28.4425 2.02 28.044 28.5 34.0 33.44 97.0 47.77 98.99 0.6943 59.0 60.88 14.202
28.44 2.1 27.7885 28.28 33.59 33.37 97.11 47.2 97.96 0.6853 58.97 60.53 14.006
28.875 2.14 28.1955 29.01 34.057 34.4 99.67 48.03 97.32 0.71 60.43 61.49 14.1147
29.77 2.21 29.9515 29.35 35.9665 34.9 102.19 52.87 100.04 0.7148 60.725 62.61 13.9393
28.82 2.15 30.4305 28.95 36.556 34.59 103.77 54.25 103.04 0.7115 59.21 63.43 14.3507
28.6375 2.15 30.5505 29.05 36.641 34.47 103.7 53.69 103.07 0.711 59.28 62.71 14.0233
29.8175 2.18 30.855 29.36 36.846 34.71 104.2 53.98 105.8 0.7168 60.265 63.51 14.1973
30.1325 2.13 31.3275 29.14 37.2425 34.03 104.88 53.36 105.12 0.692 60.0 62.5 14.1087
29.875 2.12 31.295 28.85 36.8695 33.86 101.97 52.64 108.38 0.7093 59.42 62.57 13.7953
30.295 2.19 31.4175 28.77 37.387 34.11 103.31 53.24 107.64 0.7175 60.64 62.24 14.2527
30.6425 2.28 31.2655 28.61 37.441 34.31 102.58 54.15 109.74 0.7125 60.87 62.8 13.89
30.5 2.2 32.0475 28.47 37.7655 34.15 103.94 54.4 114.05 0.7008 60.26 61.96 15.442
30.23 2.2 32.7825 28.43 38.0335 34.0 108.76 54.38 113.5 0.6928 51.07 62.28 15.4513
30.265 2.15 32.9685 28.45 38.08 33.84 107.095 54.92 114.06 0.7888 53.42 61.97 15.4907
30.1425 2.11 32.7745 28.18 37.7385 33.35 106.49 54.16 109.86 0.7853 52.94 61.34 15.022
29.1925 2.02 32.984 27.98 37.913 33.21 107.91 53.51 112.7 0.7702 52.27 62.18 14.4333
29.0275 2.07 33.6625 27.82 38.2625 32.86 109.01 53.65 112.86 0.7628 52.85 61.87 14.6053
28.93 2.0 33.28 27.83 37.8265 32.4 108.02 53.32 108.92 0.76 52.58 61.07 14.196
28.085 1.99 32.1175 26.21 37.0035 32.11 103.95 52.84 103.65 0.745 51.94 59.74 13.8127
28.5437 1.99 32.3905 26.79 37.521 32.1 104.04 53.765 111.35 0.76 52.77 60.68 14.2873
28.4225 1.98 32.165 26.81 37.299 32.64 105.13 52.97 117.1 0.76 52.98 60.55 14.2667
29.3225 2.12 33.177 27.12 38.0005 33.16 107.77 53.85 120.63 0.7758 48.0 61.8 14.738
29.695 2.14 33.0635 27.37 37.997 34.3 106.26 53.94 120.22 0.778 48.39 61.46 14.7867
29.825 2.22 33.4225 27.57 38.85 34.66 107.32 54.19 123.84 0.7848 49.62 61.99 14.6673
29.4375 2.22 33.9495 27.43 38.835 34.48 106.95 54.19 125.03 0.773 48.965 62.64 14.5167
29.72 2.34 33.5575 27.27 38.4815 34.36 105.74 54.25 123.31 0.7793 49.41 61.96 14.55
29.5075 2.38 33.767 27.24 38.463 34.45 105.41 53.69 124.16 0.7783 49.1 62.19 15.3093
29.4525 2.33 33.663 27.32 38.5985 34.46 105.45 53.93 125.44 0.7848 48.54 62.18 15.4407
29.575 2.36 33.24 27.25 38.1425 34.77 104.24 54.35 123.33 0.793 48.79 61.39 15.3507
29.335 2.34 33.953 27.57 39.1895 35.09 107.12 55.22 125.37 0.8188 49.3 61.37 15.8127
29.07 2.27 33.8005 27.44 38.8925 34.83 106.07 55.21 128.93 0.8125 51.85 61.22 15.466
28.8 2.23 33.3125 26.95 38.41 34.04 104.38 54.2 126.81 0.8108 51.4 59.55 15.514
29.7575 2.28 33.632 27.48 38.9605 34.935 106.18 55.91 130.93 0.8438 52.34 61.75 15.3587
29.57 2.355 33.4915 27.49 38.6495 34.985 105.61 55.81 125.36 0.8277 52.43 61.89 15.4087
29.5575 2.39 33.8665 27.15 38.757 34.75 106.49 55.79 126.98 0.839 49.48 62.16 15.1147
28.905 2.35 33.2395 26.73 38.1275 34.81 104.6 54.98 124.2 0.8178 48.59 61.18 14.968
29.0425 2.45 33.116 26.77 38.002 34.77 105.42 55.27 122.91 0.8245 48.57 61.87 15.138
28.295 2.36 32.0075 26.16 37.521 34.27 102.12 54.06 118.91 0.8123 47.46 59.82 14.468
28.12 2.34 32.8955 26.49 38.127 34.47 104.66 55.14 120.67 0.8143 46.83 59.92 14.572
27.6225 2.36 32.932 26.85 38.0045 35.18 104.55 55.2 118.6 0.8243 48.02 59.98 14.7393
27.835 2.54 33.7885 27.235 38.8295 35.3 106.79 56.13 122.64 0.8293 48.07 60.35 15.634
27.245 2.56 33.5325 26.72 38.4915 34.91 106.22 55.7 122.51 0.8168 47.54 59.515 15.5593
26.5075 2.45 33.207 26.27 37.8425 33.865 104.04 54.13 118.02 0.8035 47.43 58.62 15.364
26.8325 2.53 33.2255 26.635 38.04 34.24 104.77 54.83 116.63 0.8224 48.76 59.54 15.504
26.8075 2.77 33.1575 26.89 38.3565 34.73 105.51 55.35 116.24 0.8233 49.065 59.99 15.33
27.1525 2.83 33.185 27.4 38.4255 35.0 104.63 55.82 118.16 0.8264 49.04 60.34 15.3133
27.0075 2.92 33.1395 27.38 38.292 34.98 105.02 55.67 117.33 0.8293 49.55 60.32 15.3713
26.705 3.0 33.76 27.31 39.112 34.93 105.93 55.95 117.11 0.8285 49.58 60.19 15.2633
27.185 3.0 34.6985 27.77 39.698 35.44 107.26 56.55 119.12 0.842 50.88 61.13 15.8127
26.83 2.98 34.4535 27.53 39.515 34.99 106.22 56.31 116.71 0.8348 50.41 60.82 15.8727
26.315 2.87 33.7945 27.155 38.9005 34.45 104.66 55.48 114.38 0.824 49.985 60.03 16.0007
26.3375 2.77 31.8495 26.41 37.972 33.99 102.22 54.8 109.96 0.8093 50.12 58.26 14.894
25.6775 2.75 31.6895 26.29 38.0765 33.83 102.73 55.05 107.66 0.8223 49.14 58.65 14.8953
25.175 2.505 31.6325 26.01 37.9665 33.08 102.97 54.05 117.68 0.7883 48.64 58.13 14.6027
24.1125 2.275 30.397 25.41 37.05 31.84 97.92 52.17 114.56 0.757 46.14 56.69 14.3767
24.24 2.14 30.3525 24.78 36.5455 31.51 97.33 52.33 111.39 0.7408 45.875 56.63 14.0667
24.6325 2.34 30.887 25.27 36.6535 32.06 97.51 52.3 114.97 0.742 46.07 57.82 13.8567
24.99 2.39 30.8945 25.35 37.267 32.68 99.37 52.78 116.58 0.7545 46.52 59.46 13.998
24.3475 2.25 29.0905 24.6 35.9785 31.91 95.44 51.64 106.56 0.7315 46.1 57.87 13.354
24.88 2.21 29.65 24.66 36.5695 32.74 98.37 53.11 107.06 0.7168 47.73 58.98 13.7453
24.2825 2.03 28.509 23.62 35.5245 29.76 94.97 50.99 104.04 0.6778 45.82 58.0 13.666
24.165 1.95 28.724 23.85 35.954 29.8 95.26 50.56 107.89 0.6833 46.09 58.55 13.648
24.1975 1.8 28.5885 22.9 35.928 29.59 94.35 50.79 107.74 0.687 45.93 56.92 13.2467
24.075 2.09 28.751 22.9 36.3335 29.66 94.16 50.48 102.35 0.695 47.05 59.03 13.3313
25.355 2.02 29.819 23.37 37.273 29.925 97.94 52.29 100.72 0.7113 48.07 59.17 13.5033
24.86 2.12 29.8265 23.17 36.681 29.6 97.01 51.79 99.12 0.7105 47.58 57.71 13.092
24.9975 2.07 30.0625 23.72 36.6895 29.94 97.34 52.17 97.83 0.7175 48.52 58.61 12.904
23.355 2.13 29.1675 23.43 35.879 29.81 94.45 51.22 91.15 0.709 47.53 57.63 12.538
23.5225 2.08 31.7675 23.105 37.415 29.97 109.11 52.055 94.41 0.7013 43.59 59.285 12.6467
24.335 2.2 29.35 23.79 38.0675 31.02 112.21 55.09 91.84 0.7323 45.34 60.77 12.7467
24.1075 2.14 28.7405 23.48 38.5385 30.82 115.09 54.71 94.09 0.7325 46.11 61.4 13.1293
